"","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48"
20190208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20190209,0.0980650426430942,0.0879815213281899,0.0808166453753942,0.0891661699737797,0.0873413144072015,0.13003900109069,0.090315449276279,0.0771417428451587,0.0766077953708554,0.105891333965928,0.0896136777246795,0.101865361051913,0.105547190707206,0.124763792791795,0.101073991023101,0.138142632319638,0.105283301741493,0.0935470297526509,0.0932650548185509,0.124408771488006,0.122001721681824,0.113028872324347,0.114981384115182,0.128208996782386,0.126652356562481,0.107283221793507,0.125985029064735,0.122343557135518,0.131227881201819,0.168361713519144,0.127065958812181,0.102096114812004,0.153511870140678,0.161081539342239,0.147698201599615,0.131608866329335,0.163654524388417,0.164930513032519,0.133025812386217,0.198802739600427,0.124002531074174,0.114088936481322,0.145556329946282,0.129160795692714,0.13330005450649,0.0761197197318117,0.103663618738756,0.0703145099285833
20190210,0.0575248755381751,0.0524284648720016,0.0633531476732198,0.0744518376943818,0.0879880967978665,0.138195256200408,0.0768824508553093,0.0562501835303954,0.0520716798448328,0.071945557647191,0.0769435540769574,0.0734017870387439,0.114894197226574,0.100511758526716,0.0921273997557451,0.0939760111808259,0.0748030862617007,0.0722909253268958,0.064679751414428,0.102888167866649,0.102893431177813,0.118870211978932,0.119753565869453,0.13952094747275,0.0952702218402232,0.0792453617606739,0.0989646702977996,0.0838066435578311,0.0912033628128577,0.12586826449753,0.0913148057004858,0.0899236425029088,0.160701228529593,0.136511448479805,0.13718892702699,0.148835183327156,0.142691150924593,0.115515538293854,0.0843226006894273,0.0997322910483924,0.0962023939190448,0.0985425064720147,0.118555254223044,0.122726611776241,0.112805127656534,0.0723764914170043,0.0756393865880821,0.0588747657211173
20190211,0.0710356640110948,0.0651939262179621,0.0660353789092348,0.0675339099301071,0.0837348838298443,0.139785372071964,0.0790749759987585,0.0589850551597729,0.0664560522844103,0.0745470621560869,0.0737561440046357,0.0685122011170791,0.0725814081976218,0.0936648101082294,0.0691339431930294,0.0969646925102016,0.0909338847759405,0.096157939521397,0.0664038646466346,0.108007396679458,0.109974206708024,0.127411874676278,0.101922276918534,0.0966996238312833,0.111402356045385,0.0989389457786886,0.101904320264899,0.0847489035326934,0.0902358177349145,0.17090725978024,0.144832504216859,0.108334491897855,0.137195920403099,0.164639762126543,0.133460688396366,0.150795955180262,0.150788563107976,0.126121136219578,0.0598569129755265,0.0802692973282494,0.0678456241168126,0.0769820259134975,0.104717373805106,0.124302640234853,0.11464113285744,0.0583907347199064,0.0594485240745995,0.0576909216003559
20190212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20190213,0.0828972769194259,0.0629942899982997,0.112629251826799,0.0660148774480924,0.102817510782295,0.140179151825692,0.141726724550892,0.122061715487455,0.0974180076883564,0.0922861600935846,0.116288192412681,0.0833867186445454,0.120384489057407,0.084257901080978,0.087173627760414,0.0795050094441375,0.0906430561127248,0.139830399178646,0.0643348365228298,0.0891974533558517,0.0828868683292276,0.168647449656171,0.160658810021227,0.170742216995306,0.11064398500188,0.0709319549913258,0.130189751764201,0.092056959196278,0.135895513444556,0.191252950975514,0.127161152829232,0.120142191515433,0.138806146537035,0.157781005668154,0.155550993922763,0.108937836433519,0.127354429829771,0.108258414712657,0.0930087961405787,0.100502506926789,0.0886278457945342,0.0970011371179169,0.0981351464439111,0.140509522679021,0.11210387527915,0.0709305968412184,0.0573352743367758,0.0626849245980352
20190214,0.0717922727421092,0.0697491209830306,0.0820034635757864,0.0786526922446058,0.0726795231126741,0.120510135024286,0.0787839023053241,0.0612254298370983,0.0803360886921923,0.0898201025019291,0.0637464322568947,0.0830571648483601,0.0856683670551956,0.103019162857681,0.0821378115303418,0.15542578940828,0.0792069506377127,0.0897689249497572,0.0789122782728088,0.14660755567357,0.141738923877711,0.101295914740127,0.0945145216664128,0.133406191055851,0.0933283771218237,0.0674418642567108,0.0654055057912008,0.0570902735325621,0.157936868805448,0.196028765562439,0.132013606639353,0.0678460146172853,0.0674696994565925,0.0882489006315577,0.0697435360730868,0.100600548346452,0.0836614355034032,0.100299802254007,0.108303542159034,0.0919990781669664,0.0912850342456637,0.0773571829875161,0.136687722861095,0.156213168347444,0.158739094715593,0.162604268682969,0.138454050290782,0.0679398136744201
20190215,0.340128774253525,0.134315766067574,0.156591553496909,0.216909000745997,0.26800901345365,0.157272941032154,0.145595810172657,0.183132662212899,0.125182864236897,0.119957723983418,0.122287292389359,0.155089471350133,0.113264322354686,0.150596648819061,0.0670952161893703,0.0874643735581965,0.101017225266027,0.121057963135746,0.114484983400329,0.0828046243853741,0.136064224422306,0.117712075692751,0.0711236697284047,0.065847210971254,0.124462951782973,0.116201256925184,0.0502129243466188,0.117956820735121,0.135130380417112,0.217495260032245,0.140679827236123,0.136989740806322,0.134991422161089,0.0917097848857638,0.11057669929868,0.0982987316115089,0.111208121463433,0.210690749784449,0.286800405454603,0.286365664473393,0.265571149985575,0.269369598940402,0.2401870652195,0.227001455563009,0.221603242144375,0.190757013591837,0.187023596706954,0.161109472535418
20190216,0.0802375015870377,0.119815316794796,0.124006153278326,0.115104085421291,0.150467683431872,0.0992415690249746,0.0861282621774779,0.122064351652341,0.0892042422539838,0.0832342482727988,0.0622467534020814,0.110246660436461,0.0918438133547898,0.14008495360719,0.0674481583511683,0.0747234281145985,0.107364148781399,0.109385667455189,0.101152888861636,0.0902661030811065,0.0632872076631565,0.0496255061229173,0.0683695306252666,0.0734413858248484,0.0633770499388235,0.0583186265246613,0.0867891331417662,0.0453521941253054,0.0867632858019237,0.190465320658874,0.130194868087223,0.112629959333528,0.0889244268090338,0.0900236615481622,0.10484220893649,0.108089593640516,0.111506420606492,0.118741108885585,0.168057014178454,0.197007325365784,0.148955064753909,0.0927211406544529,0.0765211325380397,0.0914722676602483,0.11053313386273,0.0768587386497619,0.0839042173279587,0.0693363782267139
20190217,0.153534666528542,0.16463143308145,0.157318348989656,0.164311164998468,0.163640193139904,0.119316051949765,0.180312010589215,0.166063966000533,0.116781692929776,0.0995532687410203,0.065575147210409,0.117738137930501,0.0644401063909472,0.113660548457009,0.0567866535577628,0.0669169386600094,0.078865518264323,0.0990638072862492,0.113183736292644,0.0941812784793208,0.176757306981028,0.17195953719086,0.178923487115942,0.156910106677828,0.163249309430794,0.157682631503881,0.107991453747878,0.146650937062371,0.167003053723675,0.191468693219316,0.15603759806944,0.184102545529788,0.202237124640933,0.200329098334289,0.199795467665988,0.129924564741272,0.105081869586948,0.188417655084318,0.229631110370469,0.245749892737553,0.206559412258069,0.238795827394421,0.189512972336565,0.17757393151697,0.206080077259795,0.175248597798439,0.0749521971981731,0.194678386101611
20190218,0.185405059800292,0.172702474792689,0.153160223635871,0.150046669117846,0.165944477986204,0.0954605911058778,0.0881575136530178,0.0874588018570483,0.077538211883143,0.0699010336001372,0.0546756120113816,0.116860285966818,0.0877100121220257,0.136235455394317,0.057459910603474,0.0860257747235459,0.100571961544522,0.120048799459464,0.129591821963111,0.08862801259967,0.110962275783136,0.0884205628976111,0.0758701602305101,0.0583778022649572,0.0828769678836401,0.104970260679747,0.0503228484359219,0.0762300266491614,0.128615293145301,0.164635014410083,0.0822268818459532,0.0661415652326633,0.0688309152341339,0.0957675774310022,0.128328986910137,0.0901501411533283,0.0994587814476132,0.101711666211459,0.157275382595384,0.186453801372973,0.126269168113797,0.14940131487359,0.12332446818806,0.11692368333117,0.118290630743497,0.0798287618835161,0.0921700791992793,0.135183629065471
20190219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20190220,0.0932585150045915,0.134592054106985,0.130859601950579,0.140737630010742,0.134718723646308,0.0949269926850062,0.101857960007771,0.106900099246823,0.0960314201744406,0.0900907350112009,0.120415243634007,0.169731893303387,0.133250710281091,0.163603114581045,0.0486993354123954,0.0566553039644394,0.0770650087733545,0.130527963010497,0.0966000094925005,0.0899824986640891,0.23401942680906,0.280649169095278,0.31858479796094,0.269451570938525,0.282833169741924,0.232446786571762,0.153231908202393,0.225588381568352,0.264137668683036,0.261994590477544,0.254769082138302,0.177330894341877,0.153493169536827,0.132973962766065,0.07934854568875,0.143030454469445,0.123691078013117,0.10581173767972,0.212734263298973,0.199711421190571,0.225175746829793,0.171049248816221,0.180371585859316,0.160950832241031,0.19011856459469,0.19260719013944,0.209363445462833,0.339506177716371
20190221,0.273643518696657,0.264115386561081,0.167105333343529,0.201880602714873,0.155331378477494,0.226341988473059,0.219416992110113,0.195254566787449,0.373233797168366,0.460566133434068,0.539288713678086,0.600362973581904,0.570981118150141,0.668635124286843,0.191277912589207,0.178176090646409,0.105656920764644,0.108184041673488,0.116327642268663,0.112044843884547,0.29070991957919,0.261171950297278,0.341233549662641,0.309756773509971,0.277659382781624,0.289073711894172,0.177581990462449,0.184702135459141,0.241677143628725,0.29695783519105,0.268017981813661,0.197180083721647,0.234048345288438,0.177093755390053,0.101504734707057,0.152309854026504,0.104803458116997,0.138554789625482,0.280490956388492,0.187594687838493,0.144304893389274,0.146321378086413,0.0507266016838245,0.153267193516247,0.172464153333902,0.138084875022783,0.157254402215644,0.113096166836708
20190222,0.0557944040647813,0.0604517285927939,0.0773869251757228,0.0528485691144321,0.0622198147258335,0.0522585182391622,0.0441675749180125,0.0479909641605117,0.061995441491519,0.0638244177248405,0.144572910320218,0.14501640671097,0.0683427423588863,0.104243866747722,0.161524563686071,0.0502180788169871,0.100583745660481,0.1165325505822,0.107966530079634,0.107304003264848,0.102500974086886,0.111395266570666,0.115220418485582,0.115632217026101,0.117369315931675,0.120825937343269,0.116701175937721,0.129588561533981,0.181654658782693,0.165769745993234,0.293774976117157,0.410414943824963,0.311074438140245,0.170210907293071,0.377005015597397,0.367082460312749,0.418349209443628,0.318752161628418,0.216121639529138,0.131152017613912,0.179486889820732,0.425673682476975,0.695889215966978,0.126892481082225,0.176552650333131,0.153342834531489,0.158106716455797,0.153945116914974
20190223,0.106282117301984,0.100789580373792,0.257153620623997,0.228111503545717,0.121895073293399,0.0959083325233316,0.0961613622557809,0.10988039833098,0.0643209732467339,0.0575850171807293,0.325327154384719,0.246892875928897,0.215209625348294,0.24318362847252,0.256876469172026,0.196240318827725,0.194048714000817,0.134735801365924,0.132288594011797,0.145613278586457,0.2068691292011,0.13938439822172,0.20370185957455,0.199230259037552,0.207309131143703,0.160968396114943,0.139868925193479,0.115814414090913,0.182006968620875,0.14408666626661,0.379670517209874,0.451762526237263,0.299131445853295,0.245585790100662,0.297834621502075,0.359208829078139,0.444576832774953,0.242260816179942,0.198395486966901,0.14897958583408,0.342419276467558,0.14717642005339,0.277047252240383,0.284355254678193,0.168131766174304,0.168183282011384,0.194910204859633,0.203620823169793
20190224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20190225,0.0637736919802028,0.0693869112605366,0.0782795178935425,0.0456958398141141,0.0976990125473548,0.0721100677720198,0.123930360228448,0.220045203957599,0.22650560531971,0.182362136543527,0.0895425072702471,0.107258634947096,0.0814472576046917,0.0989745598706656,0.149470899891701,0.07266760173296,0.142591564807452,0.147059089121619,0.134183804058547,0.1606277316935,0.120719586508261,0.129543213630206,0.139096751499237,0.152371671428478,0.139133066780794,0.137970320580143,0.138194852062599,0.233721944549918,0.241133749187016,0.155506118314034,0.567087439271812,0.743881183426359,0.430377320142177,0.370905542079627,0.327893388962181,0.247277615215966,0.237937654532193,0.355697365132834,0.435651576675212,0.494901796495358,0.432827070527792,0.49382948744762,0.533065860945877,0.175163818778381,0.247149795337212,0.221489048188846,0.179011214501176,0.251222463454127
20190226,0.229472774043093,0.227154671340454,0.251535563391954,0.139927527727836,0.134596983086428,0.102711764889199,0.149451666230323,0.0691999003900074,0.069847309189232,0.0751737747456168,0.0918662304343648,0.0733769456803839,0.0924820508249051,0.0852086621872163,0.159371547039576,0.0766842806398061,0.177775624274023,0.14560952298606,0.179772144211379,0.226969692701743,0.192726507898511,0.179258943257622,0.173508677083655,0.174255215010179,0.183654455781255,0.235850116601595,0.147397074876254,0.239583189681024,0.198767801507809,0.170497018848373,0.425679433316932,0.53840089062781,0.208243771395106,0.293746979705016,0.316516658479247,0.340505664084757,0.182376438349415,0.227260234145969,0.282206068744684,0.321406224121428,0.355890597447044,0.355403969874843,0.33696652308894,0.148407385754775,0.169481368183979,0.16433192383001,0.0997701053824314,0.0462790291686726
20190227,0.0869086010636678,0.0842871227462519,0.101046396077448,0.0936498977269821,0.1205926681806,0.072604388409008,0.114401893858757,0.0862025885324751,0.0844267443242886,0.0660541117211927,0.127424369471345,0.0592414117645502,0.115425505554198,0.13404873472799,0.127867451017961,0.163337852849103,0.214613207904454,0.173624217734028,0.203658947387674,0.232343428534359,0.21178639883533,0.169930069584642,0.184833558687156,0.181971171612876,0.164210091078892,0.162694842151276,0.176236580740095,0.300543696141275,0.195199359075233,0.209222447945392,0.353778715629067,0.406504224625705,0.264277390298731,0.237110361996734,0.197228337547833,0.224469676074346,0.195468653718278,0.159506851305655,0.139138016743021,0.130122569769349,0.128531042611538,0.20450693385138,0.291194228036236,0.132991849951454,0.124078437122188,0.117885946255747,0.0755480234417156,0.0552177068146999
20190228,0.0596863853730644,0.0614281478061919,0.0730270336856679,0.0487621489859446,0.0510868403097209,0.0721137609245529,0.336998847386011,0.135423691376227,0.165109161531234,0.171030524102029,0.109739123221797,0.0678762688800477,0.0651252743584728,0.0981311879643627,0.192709701685841,0.102630056463519,0.109061116054354,0.160416678125896,0.169439357024282,0.158462572058225,0.149954235873851,0.155217206643495,0.155908609662916,0.17435442174902,0.139894494418885,0.157520187106417,0.155507428691927,0.1706947327649,0.18194161462544,0.239643766457658,0.449392176737805,0.621864570250189,0.201072731186258,0.340598254848118,0.21968545282561,0.204292663374942,0.310619057758253,0.16133424624019,0.152893802540636,0.181488253102675,0.206352983127989,0.306264017330173,0.551011095117891,0.294251191989157,0.161434593657883,0.110552199039431,0.0634786893727197,0.047776368429411
20190301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
